Ngày,Giá mở cửa,Giá cao nhất,Giá thấp nhất,Giá đóng cửa,Thay đổi giá,% thay đổi,Khối lượng
25/06/2024,"65,615","66,129","65,358","65,358",-200,-0.26%,"1,038,197"
24/06/2024,"66,728","67,157","65,443","65,529","-1,400",-1.80%,"1,726,724"
21/06/2024,"66,985","67,670","66,728","66,728",-100,-0.13%,"1,053,416"
20/06/2024,"67,413","67,585","66,814","66,814",-200,-0.26%,"831,653"
19/06/2024,"66,985","67,499","66,728","66,985",+200,0.26%,"994,347"
18/06/2024,"66,814","67,670","66,814","66,814",+400,0.52%,"938,200"
,,,,,,,
17/06/2024,"67,670","67,927","66,471","66,471","-1,400",-1.77%,"1,271,500"
14/06/2024,"68,698","69,041","67,670","67,670","-1,200",-1.50%,"2,297,200"
13/06/2024,"69,384","69,384","68,698","68,698",-200,-0.25%,"1,403,600"
12/06/2024,"68,955","69,384","68,613","68,870",+100,0.12%,"1,336,700"
11/06/2024,"69,127","69,898","68,784","68,784",-,-,"2,392,880"
10/06/2024,"69,212","69,384","68,784","68,784",-,-,"1,115,980"
07/06/2024,"68,955","69,384","68,784","68,784",-,-,"874,174"
06/06/2024,"69,812","69,812","68,698","68,784",-300,-0.37%,"1,056,380"
05/06/2024,"69,298","70,412","69,041","69,041",-200,-0.25%,"1,806,354"
04/06/2024,"68,870","70,155","68,784","69,212",+400,0.50%,"1,515,420"
03/06/2024,"69,298","69,983","68,870","68,870",+300,0.37%,"1,706,070"
31/05/2024,"69,812","69,983","68,613","68,613","-1,000",-1.23%,"1,429,754"
30/05/2024,"70,155","70,497","68,613","69,469","-1,100",-1.34%,"2,355,429"
29/05/2024,"71,097","72,382","69,469","70,412",+300,0.37%,"3,752,029"
28/05/2024,"70,240","70,583","69,384","70,155",+900,1.11%,"2,252,889"
27/05/2024,"67,670","69,641","66,900","69,384","+2,000",2.53%,"2,133,968"
24/05/2024,"68,955","69,812","66,643","67,670",-900,-1.13%,"2,572,842"
23/05/2024,"65,615","68,441","65,443","68,441","+3,300",4.31%,"4,014,800"
22/05/2024,"66,214","66,214","65,529","65,615",-100,-0.13%,"832,369"
21/05/2024,"65,272","66,471","65,101","65,700",+700,0.92%,"1,696,938"
20/05/2024,"65,186","65,786","65,101","65,101",+300,0.40%,"1,110,709"
17/05/2024,"65,272","65,272","64,672","64,844",-200,-0.26%,"965,162"
16/05/2024,"65,101","65,529","65,015","65,015",+400,0.53%,"1,116,739"
15/05/2024,"64,415","64,929","64,158","64,672",+300,0.40%,"883,370"
14/05/2024,"64,672","65,015","64,158","64,415",-,-,"785,377"
13/05/2024,"65,015","65,186","64,244","64,415",-300,-0.40%,"630,798"
10/05/2024,"65,358","65,786","64,158","64,672",-600,-0.79%,"650,937"
09/05/2024,"66,386","66,386","65,186","65,186","-1,300",-1.68%,"772,400"
08/05/2024,"65,443","66,471","64,415","66,300","+1,100",1.44%,"1,383,100"
07/05/2024,"64,587","65,358","63,987","65,358","+1,500",2.01%,"1,496,500"
,,,,,,,
06/05/2024,"63,816","64,415","63,816","64,073",+600,0.81%,"890,300"
03/05/2024,"63,473","63,901","63,302","63,559",+300,0.41%,"514,700"
02/05/2024,"62,531","63,644","62,531","63,302",+400,0.54%,"692,000"
26/04/2024,"63,302","63,559","62,959","62,959",-500,-0.68%,"774,000"
25/04/2024,"63,901","64,158","63,387","63,387",-600,-0.80%,"808,500"
24/04/2024,"64,244","64,244","63,644","63,901",+400,0.54%,"852,300"
23/04/2024,"64,672","64,672","63,387","63,559",-800,-1.07%,"474,500"
22/04/2024,"64,415","64,758","64,158","64,244",-,-,"845,200"
19/04/2024,"64,330","65,272","63,987","64,244",-100,-0.13%,"884,100"
17/04/2024,"65,272","65,529","64,330","64,330",-900,-1.18%,"686,000"
16/04/2024,"65,272","65,872","64,244","65,101",-,-,"1,116,000"
15/04/2024,"68,441","69,041","63,559","65,101","-3,700",-4.64%,"1,096,500"
12/04/2024,"67,670","68,356","67,499","68,270",+900,1.14%,"360,000"
11/04/2024,"67,585","67,927","67,328","67,499",-400,-0.51%,"645,500"
10/04/2024,"68,441","68,955","67,842","67,842",-700,-0.88%,"687,900"
09/04/2024,"68,527","68,955","68,099","68,441",+100,0.13%,"623,600"
08/04/2024,"69,384","69,384","68,356","68,356","-1,100",-1.36%,"675,700"
05/04/2024,"69,384","71,268","68,870","69,298",-600,-0.74%,"1,384,300"
04/04/2024,"70,240","70,583","69,469","69,812",-300,-0.37%,"751,900"
03/04/2024,"70,669","71,439","70,069","70,069",-700,-0.85%,"1,761,700"
02/04/2024,"68,870","70,754","68,441","70,669","+1,900",2.36%,"1,742,200"
01/04/2024,"68,698","69,127","68,356","69,041",+400,0.50%,"747,700"
29/03/2024,"69,041","69,555","68,698","68,698",-100,-0.12%,"616,400"
28/03/2024,"68,870","69,127","68,441","68,784",-,-,"774,800"
27/03/2024,"69,555","69,983","68,613","68,784",-400,-0.50%,"843,300"
26/03/2024,"68,955","69,298","68,527","69,127",+300,0.37%,"596,500"
25/03/2024,"68,955","69,726","68,613","68,870",-100,-0.12%,"972,900"
22/03/2024,"69,384","69,812","68,870","68,955",-500,-0.62%,"1,235,000"
21/03/2024,"70,155","70,155","68,955","69,384",-,-,"938,700"
20/03/2024,"68,527","69,555","68,184","69,384","+1,300",1.63%,"1,462,300"
,,,,,,,
19/03/2024,"69,384","69,384","68,270","68,270",-500,-0.62%,"986,500"
18/03/2024,"70,497","71,011","68,441","68,698","-2,100",-2.55%,"2,494,200"
15/03/2024,"69,641","71,011","69,127","70,497","+1,300",1.60%,"2,398,900"
14/03/2024,"68,270","69,726","68,013","69,384","+2,000",2.53%,"3,837,000"
13/03/2024,"67,157","67,842","66,814","67,670","+1,100",1.41%,"1,230,300"
12/03/2024,"66,643","67,242","66,557","66,728",+100,0.13%,"1,174,600"
11/03/2024,"68,099","68,099","66,643","66,643","-1,700",-2.14%,"1,514,100"
08/03/2024,"69,384","69,898","68,099","68,099",-900,-1.12%,"2,105,800"
07/03/2024,"68,698","69,127","68,184","68,870",+300,0.37%,"1,287,100"
06/03/2024,"68,013","69,898","68,013","68,613","+1,100",1.39%,"2,289,000"
05/03/2024,"66,814","67,842","66,643","67,670","+1,200",1.54%,"2,069,600"
04/03/2024,"66,643","67,242","66,557","66,643",+200,0.26%,"1,168,700"
01/03/2024,"66,643","66,643","66,214","66,471",+200,0.26%,"991,000"
29/02/2024,"67,242","67,242","66,129","66,300",-600,-0.77%,"1,286,800"
28/02/2024,"66,814","67,842","66,557","66,814",+400,0.52%,"1,570,600"
27/02/2024,"65,529","66,643","65,272","66,471","+1,400",1.84%,"1,154,300"
26/02/2024,"65,529","65,786","64,929","65,272",-200,-0.26%,"1,094,800"
23/02/2024,"66,900","67,071","65,443","65,443","-1,500",-1.93%,"1,955,100"
22/02/2024,"66,814","67,413","66,386","66,728",+200,0.26%,"1,074,600"
21/02/2024,"67,328","67,328","66,386","66,557",-900,-1.15%,"1,111,900"
20/02/2024,"68,099","68,270","66,985","67,328",-700,-0.88%,"1,007,300"
19/02/2024,"66,043","68,099","65,957","67,927","+2,700",3.52%,"2,373,000"
16/02/2024,"64,844","65,957","64,844","65,615",+900,1.19%,"1,013,500"
15/02/2024,"64,929","65,101","64,844","64,844",-,-,"549,700"
07/02/2024,"64,844","64,929","64,672","64,844",-,-,"474,300"
06/02/2024,"64,672","65,015","64,587","64,844",+500,0.66%,"796,900"
05/02/2024,"64,415","64,929","64,330","64,415",-,-,"638,800"
02/02/2024,"65,015","65,015","64,415","64,415",-300,-0.40%,"675,400"
01/02/2024,"64,672","64,844","64,501","64,672",+100,0.13%,"514,700"
31/01/2024,"65,529","65,529","64,587","64,587","-1,000",-1.31%,"595,700"
,,,,,,,
30/01/2024,"65,186","65,615","65,186","65,443",-200,-0.26%,"504,300"
29/01/2024,"64,501","65,700","64,501","65,615","+1,400",1.86%,"924,600"
26/01/2024,"65,101","65,529","64,415","64,415",-200,-0.27%,"729,000"
25/01/2024,"64,929","65,186","64,587","64,587",-400,-0.53%,"548,000"
24/01/2024,"65,186","65,443","64,844","64,929",-300,-0.39%,"479,600"
23/01/2024,"65,443","65,700","65,101","65,186",-200,-0.26%,"763,000"
22/01/2024,"65,872","65,872","65,272","65,358",-400,-0.52%,"482,700"
19/01/2024,"64,672","65,700","64,587","65,700","+1,400",1.86%,"1,004,200"
18/01/2024,"64,415","64,758","64,415","64,501",+100,0.13%,"457,100"
17/01/2024,"65,101","65,101","64,330","64,415",-400,-0.53%,"831,700"
16/01/2024,"64,672","64,844","64,244","64,758",-100,-0.13%,"457,100"
15/01/2024,"64,672","65,015","64,672","64,844",+600,0.80%,"441,100"
12/01/2024,"65,186","65,186","64,244","64,330",-900,-1.18%,"809,900"
11/01/2024,"64,844","65,186","64,672","65,101",+500,0.66%,"494,000"
10/01/2024,"65,272","65,443","64,672","64,672",-400,-0.53%,"1,027,400"
09/01/2024,"65,786","65,957","65,015","65,015",-900,-1.17%,"891,500"
08/01/2024,"66,214","66,643","65,529","65,786",-400,-0.52%,"1,022,900"
05/01/2024,"65,957","66,300","65,957","66,129",+500,0.65%,"1,077,100"
04/01/2024,"65,101","66,300","65,101","65,700",+700,0.92%,"1,507,700"
03/01/2024,"64,672","65,101","64,587","65,101",+400,0.53%,"569,300"
02/01/2024,"64,929","65,358","64,672","64,758",+100,0.13%,"693,400"
29/12/2023,"65,272","65,358","64,672","64,672",-500,-0.66%,"1,058,240"
28/12/2023,"65,443","65,443","64,758","65,101",-300,-0.39%,"790,200"
27/12/2023,"65,443","65,700","65,186","65,358",-100,-0.13%,"706,400"
26/12/2023,"65,700","65,700","64,844","65,443",-100,-0.13%,"755,000"
25/12/2023,"63,987","65,700","63,987","65,529","+1,800",2.41%,"1,056,300"
22/12/2023,"64,158","64,415","63,644","63,987",-,-,"616,600"
21/12/2023,"64,244","64,330","63,730","63,987",-500,-0.66%,"727,800"
20/12/2023,"64,672","64,672","64,073","64,415",+200,0.27%,"573,700"
19/12/2023,"64,244","64,587","63,559","64,244",-500,-0.66%,"886,500"
,,,,,,,
18/12/2023,"65,101","65,186","64,672","64,672",-500,-0.66%,"615,300"
15/12/2023,"65,872","65,872","65,101","65,101",-900,-1.17%,"806,600"
14/12/2023,"65,872","66,557","65,700","65,872",-,-,"403,200"
13/12/2023,"66,985","66,985","65,786","65,872","-1,300",-1.66%,"1,139,800"
12/12/2023,"67,071","67,157","66,728","66,985",-100,-0.13%,"471,100"
11/12/2023,"67,328","67,328","66,643","67,071",+700,0.90%,"694,500"
08/12/2023,"66,900","67,413","66,386","66,471",-300,-0.39%,"884,500"
07/12/2023,"68,013","68,099","66,386","66,728","-1,900",-2.38%,"856,700"
06/12/2023,"67,670","68,356","67,585","68,356",+800,1.01%,"550,100"
05/12/2023,"67,670","68,441","67,413","67,670",-,-,"661,500"
04/12/2023,"66,643","67,756","66,557","67,670","+1,300",1.67%,"983,500"
01/12/2023,"65,957","66,728","65,615","66,557","+1,200",1.57%,"492,700"
30/11/2023,"66,728","67,071","65,529","65,529","-1,300",-1.67%,"465,700"
29/11/2023,"65,700","66,814","65,615","66,643",+800,1.04%,"596,100"
28/11/2023,"65,529","65,957","64,929","65,957",+200,0.26%,"526,300"
27/11/2023,"66,557","66,557","65,529","65,786",-700,-0.90%,"404,100"
24/11/2023,"66,043","66,471","65,101","66,386",+500,0.65%,"624,900"
23/11/2023,"67,756","67,842","65,957","65,957","-2,000",-2.53%,"611,500"
22/11/2023,"67,670","67,927","67,157","67,670",-,-,"481,600"
21/11/2023,"67,499","67,756","67,071","67,670",+700,0.89%,"379,300"
20/11/2023,"66,557","67,585","66,471","67,071",-400,-0.51%,"572,600"
17/11/2023,"68,184","68,270","67,071","67,413","-1,300",-1.62%,"778,800"
16/11/2023,"68,441","68,527","67,670","68,527",-100,-0.12%,"652,000"
15/11/2023,"68,184","69,127","68,184","68,613","+1,000",1.26%,"823,800"
14/11/2023,"67,927","68,270","67,242","67,756",+100,0.13%,"445,500"
13/11/2023,"67,670","68,099","67,328","67,670",+300,0.38%,"306,300"
10/11/2023,"67,670","68,527","67,242","67,413","-1,300",-1.62%,"525,700"
09/11/2023,"68,527","68,870","67,670","68,527",-,-,"628,100"
08/11/2023,"67,242","68,527","66,814","68,527","+1,200",1.52%,"504,300"
07/11/2023,"67,670","68,870","67,242","67,499",-200,-0.25%,"309,800"
,,,,,,,
06/11/2023,"67,756","67,756","66,814","67,670",-100,-0.13%,"415,200"
03/11/2023,"68,013","68,270","67,071","67,756",-100,-0.13%,"455,300"
02/11/2023,"66,214","67,842","65,872","67,842","+2,300",2.99%,"444,700"
01/11/2023,"66,386","66,386","65,358","65,872",+300,0.39%,"296,600"
31/10/2023,"65,615","66,043","65,101","65,615",-,-,"355,200"
30/10/2023,"66,471","66,557","65,529","65,615","-1,000",-1.29%,"256,600"
27/10/2023,"65,529","67,242","64,758","66,471","+2,100",2.78%,"377,800"
26/10/2023,"66,643","68,527","64,672","64,672","-4,900",-6.09%,"1,072,900"
25/10/2023,"69,384","69,726","68,870","68,870",-800,-0.99%,"462,300"
24/10/2023,"69,384","69,641","68,527","69,555",+600,0.74%,"348,400"
23/10/2023,"71,354","71,354","68,870","69,041","-2,600",-3.13%,"467,400"
20/10/2023,"70,412","71,268","68,527","71,268","+1,300",1.59%,"812,700"
19/10/2023,"71,097","71,525","70,155","70,155","-1,100",-1.33%,"638,800"
18/10/2023,"72,810","72,896","69,812","71,097","-2,200",-2.58%,"792,800"
17/10/2023,"74,266","74,438","72,981","72,981","-1,700",-1.96%,"454,400"
16/10/2023,"74,095","75,294","74,095","74,438","+1,100",1.28%,"874,500"
13/10/2023,"72,896","73,667","72,296","73,495",-200,-0.23%,"431,800"
12/10/2023,"74,009","74,009","72,810","73,667",-,-,"639,900"
11/10/2023,"74,523","74,952","73,238","73,667",-400,-0.46%,"717,500"
10/10/2023,"74,695","75,551","73,153","74,009",-200,-0.23%,"986,100"
09/10/2023,"74,095","74,780","73,238","74,181","+2,400",2.85%,"514,800"
06/10/2023,"72,039","72,125","71,097","72,125",-,-,"350,400"
05/10/2023,"73,410","73,495","72,125","72,125","-1,600",-1.86%,"589,900"
04/10/2023,"73,667","74,095","73,495","73,495",-500,-0.58%,"603,600"
03/10/2023,"76,065","76,065","73,667","73,924","-3,000",-3.36%,"566,000"
02/10/2023,"77,521","77,521","76,151","76,493","-1,400",-1.54%,"289,100"
29/09/2023,"78,549","78,549","76,665","77,693",-800,-0.87%,"596,500"
28/09/2023,"76,922","78,378","76,151","78,378","+2,600",2.92%,"924,000"
27/09/2023,"76,236","76,665","73,667","76,151",+100,0.11%,"1,090,500"
26/09/2023,"76,665","77,264","76,065","76,065",-700,-0.78%,"441,600"
,,,,,,,
25/09/2023,"77,864","78,806","76,236","76,665","-1,400",-1.54%,"507,700"
22/09/2023,"77,007","77,950","76,065","77,864","+2,100",2.36%,"730,800"
21/09/2023,"77,521","77,807","76,022","76,022","-2,500",-2.29%,"774,100"
20/09/2023,"78,521","78,521","77,379","77,807","-1,000",-0.91%,"428,400"
19/09/2023,"77,807","79,234","76,807","78,521","+1,000",0.92%,"404,100"
18/09/2023,"78,449","79,877","77,093","77,807",-600,-0.55%,"469,500"
15/09/2023,"76,379","78,307","75,737","78,235","+3,600",3.40%,"793,000"
14/09/2023,"75,380","77,022","74,595","75,665",+400,0.38%,"552,900"
13/09/2023,"73,595","75,879","73,310","75,380","+2,900",2.82%,"1,296,300"
12/09/2023,"72,953","73,952","72,168","73,310","+1,300",1.28%,"588,800"
11/09/2023,"73,881","73,881","72,168","72,382",-800,-0.78%,"371,800"
08/09/2023,"73,452","73,738","72,953","72,953",-700,-0.68%,"548,900"
07/09/2023,"72,382","73,667","71,811","73,452","+1,400",1.38%,"911,900"
06/09/2023,"71,311","72,667","71,168","72,453","+1,900",1.91%,"547,900"
05/09/2023,"71,525","71,525","70,454","71,097","+1,000",1.01%,"420,600"
31/08/2023,"70,883","71,025","70,383","70,383",-700,-0.70%,"573,700"
30/08/2023,"71,382","71,382","70,526","70,883",-600,-0.60%,"426,600"
29/08/2023,"72,096","72,096","70,954","71,311",+300,0.30%,"543,100"
28/08/2023,"70,477","71,510","70,132","71,097","+1,800",1.78%,"687,500"
25/08/2023,"70,546","70,546","69,581","69,857","-1,000",-0.98%,"539,600"
24/08/2023,"70,615","70,615","70,201","70,546",+500,0.49%,"553,400"
23/08/2023,"69,099","70,339","69,099","70,201","+1,600",1.60%,"724,300"
22/08/2023,"68,548","69,581","68,203","69,099","+1,200",1.21%,"598,300"
21/08/2023,"67,928","68,479","67,583","68,272","+1,500",1.54%,"451,700"
18/08/2023,"68,823","68,823","67,239","67,239","-2,400",-2.40%,"905,200"
17/08/2023,"68,892","69,581","68,617","68,892",-200,-0.20%,"416,400"
16/08/2023,"69,168","69,857","68,892","69,030",-200,-0.20%,"403,400"
15/08/2023,"69,375","69,375","68,961","69,168",-200,-0.20%,"326,400"
14/08/2023,"69,995","70,201","69,237","69,306",-900,-0.89%,"549,300"
11/08/2023,"70,132","70,270","69,375","69,926",-500,-0.49%,"344,200"
,,,,,,,
10/08/2023,"70,201","71,441","69,926","70,270","+1,000",0.99%,"771,900"
09/08/2023,"69,857","69,857","69,306","69,581",-200,-0.20%,"371,500"
08/08/2023,"69,512","69,857","69,306","69,719",+300,0.30%,"529,700"
07/08/2023,"69,788","69,788","68,823","69,512",+600,0.60%,"351,200"
04/08/2023,"68,617","69,512","68,479","69,099",+700,0.70%,"544,800"
03/08/2023,"69,168","69,237","68,617","68,617",-800,-0.80%,"451,000"
02/08/2023,"69,581","69,995","68,823","69,168",-300,-0.30%,"330,500"
01/08/2023,"70,477","70,477","69,375","69,375",-900,-0.89%,"608,900"
31/07/2023,"68,961","70,683","68,961","69,995","+2,100",2.11%,"1,189,900"
28/07/2023,"67,514","68,617","67,514","68,548","+1,300",1.32%,"537,300"
27/07/2023,"67,859","68,066","67,583","67,652",-,-,"468,200"
26/07/2023,"68,066","68,066","67,652","67,652",-600,-0.61%,"390,200"
25/07/2023,"68,066","68,617","67,859","68,066",+300,0.30%,"413,300"
24/07/2023,"68,686","68,823","67,790","67,859",-200,-0.20%,"539,100"
21/07/2023,"67,997","68,479","67,583","68,479",+700,0.71%,"532,600"
20/07/2023,"67,997","68,341","67,170","67,997",-200,-0.20%,"602,600"
19/07/2023,"69,099","69,099","68,134","68,134",-900,-0.90%,"551,000"
18/07/2023,"68,203","69,168","67,859","68,754",+800,0.81%,"742,300"
17/07/2023,"68,272","68,341","67,583","68,203",-,-,"539,100"
14/07/2023,"68,548","69,237","67,859","68,203",-300,-0.30%,"695,200"
13/07/2023,"66,825","68,617","66,550","68,410","+2,800",2.90%,"1,368,300"
12/07/2023,"67,239","67,239","66,274","66,481",-700,-0.72%,"568,500"
11/07/2023,"67,377","67,514","66,825","66,963",-300,-0.31%,"719,600"
10/07/2023,"66,481","67,239","66,412","67,170","+1,500",1.56%,"1,125,900"
07/07/2023,"65,930","66,550","65,654","66,137",+800,0.84%,"672,500"
06/07/2023,"65,448","66,481","65,241","65,585",+900,0.95%,"1,374,300"
05/07/2023,"65,654","65,654","64,965","64,965",-800,-0.84%,"410,400"
04/07/2023,"65,034","65,723","64,828","65,517","+1,100",1.17%,"498,400"
03/07/2023,"64,621","65,103","64,483","64,759","+1,000",1.08%,"380,900"
30/06/2023,"65,172","65,448","64,070","64,070","-1,600",-1.69%,"681,400"
,,,,,,,
29/06/2023,"65,792","65,999","65,172","65,172",-800,-0.84%,"710,100"
28/06/2023,"66,757","66,757","65,723","65,723",-900,-0.93%,"768,000"
27/06/2023,"66,619","66,825","66,137","66,343",+300,0.31%,"510,600"
26/06/2023,"65,585","66,343","65,517","66,137",+800,0.84%,"942,400"
23/06/2023,"66,343","66,343","65,448","65,585",-400,-0.42%,"628,300"
22/06/2023,"65,999","66,481","65,792","65,861",-200,-0.21%,"812,800"
21/06/2023,"66,481","66,481","65,654","65,999",-700,-0.73%,"483,500"
20/06/2023,"65,585","66,481","65,310","66,481","+1,300",1.37%,"508,200"
19/06/2023,"65,930","66,757","65,585","65,585",-300,-0.31%,"637,900"
16/06/2023,"66,963","67,101","65,792","65,792","-1,100",-1.14%,"589,800"
15/06/2023,"65,379","67,377","65,241","66,550","+2,000",2.11%,"1,349,100"
14/06/2023,"64,828","65,930","64,828","65,172",+600,0.64%,"760,100"
13/06/2023,"64,965","65,034","64,483","64,759",+100,0.11%,"582,100"
12/06/2023,"65,034","65,034","64,001","64,690",+200,0.21%,"490,200"
09/06/2023,"64,483","64,828","64,208","64,552",+100,0.11%,"288,800"
08/06/2023,"65,448","65,585","64,276","64,483",-900,-0.95%,"632,000"
07/06/2023,"65,585","65,792","64,621","65,103",-600,-0.63%,"706,700"
06/06/2023,"65,103","65,999","64,965","65,517","+1,100",1.17%,"837,700"
05/06/2023,"63,794","64,759","63,794","64,759","+2,000",2.17%,"521,600"
02/06/2023,"63,588","63,932","63,381","63,381",-,-,"574,800"
01/06/2023,"64,414","64,414","63,381","63,381",-800,-0.86%,"548,100"
31/05/2023,"63,932","64,208","63,932","63,932",-100,-0.11%,"405,400"
30/05/2023,"64,621","64,759","63,932","64,001",-900,-0.96%,"586,500"
29/05/2023,"64,759","65,034","64,414","64,621",+100,0.11%,"415,700"
26/05/2023,"65,723","65,723","64,414","64,552","-1,000",-1.06%,"428,800"
25/05/2023,"64,070","65,310","63,725","65,241","+2,200",2.38%,"611,300"
24/05/2023,"64,552","64,552","63,725","63,725",-700,-0.75%,"413,900"
23/05/2023,"65,379","65,379","64,139","64,208","-1,500",-1.58%,"435,400"
22/05/2023,"65,792","65,861","64,759","65,241",-200,-0.21%,"359,100"
19/05/2023,"64,208","65,792","64,139","65,379","+1,900",2.04%,"861,600"
,,,,,,,
18/05/2023,"63,381","64,414","63,243","64,070","+1,100",1.20%,"502,900"
17/05/2023,"63,725","64,070","63,243","63,312",-500,-0.54%,"329,100"
16/05/2023,"64,070","64,208","63,519","63,656",+200,0.22%,"291,700"
15/05/2023,"64,070","64,690","63,519","63,519",-300,-0.32%,"434,900"
12/05/2023,"63,381","63,932","63,381","63,725",+300,0.33%,"263,300"
11/05/2023,"64,414","64,621","63,519","63,519","-1,000",-1.07%,"407,300"
10/05/2023,"65,172","65,172","63,932","64,208",-900,-0.96%,"247,500"
09/05/2023,"64,414","65,241","64,414","64,828","+1,000",1.07%,"276,600"
08/05/2023,"63,519","64,139","63,519","64,139","+1,200",1.31%,"263,400"
05/05/2023,"63,381","63,656","63,105","63,312",-100,-0.11%,"167,600"
04/05/2023,"63,450","63,932","63,105","63,381",-800,-0.86%,"204,200"
28/04/2023,"64,276","64,276","63,588","63,932",+600,0.65%,"161,300"
27/04/2023,"64,483","64,896","63,519","63,519","-1,200",-1.28%,"299,000"
26/04/2023,"63,105","64,896","63,105","64,345","+1,400",1.52%,"336,500"
25/04/2023,"64,759","64,759","63,381","63,381","-1,100",-1.18%,"321,700"
