Ngày,Giá mở cửa,Giá cao nhất,Giá thấp nhất,Giá đóng cửa,Thay đổi giá,% thay đổi,Khối lượng
04/07/2024,"40,541","42,863","40,444","42,476","+2,050",4.90%,"6,016,400"
03/07/2024,"40,250","40,831","39,863","40,492",+500,1.21%,"1,461,400"
02/07/2024,"40,008","40,008","39,476","40,008",+550,1.35%,"660,500"
01/07/2024,"39,718","40,057","38,944","39,476",-100,-0.24%,"682,200"
28/06/2024,"40,057","40,444","39,283","39,573",-400,-0.97%,"1,455,800"
27/06/2024,"41,121","41,121","39,960","39,960","-1,100",-2.59%,"1,067,600"
26/06/2024,"39,670","41,073","39,428","41,024","+1,400",3.41%,"2,056,300"
25/06/2024,"39,428","40,057","39,379","39,670",+250,0.61%,"854,000"
24/06/2024,"41,218","41,411","39,428","39,428","-1,550",-3.66%,"2,505,400"
21/06/2024,"40,154","41,266","39,476","40,928","+1,000",2.42%,"1,971,100"
20/06/2024,"40,541","40,734","39,283","39,960",-200,-0.48%,"1,285,200"
19/06/2024,"39,718","40,154","39,234","40,154",+500,1.22%,"1,124,000"
18/06/2024,"39,476","39,960","38,992","39,670","+1,100",2.76%,"1,477,100"
,,,,,,,
17/06/2024,"39,283","39,476","38,605","38,605",-600,-1.48%,"2,124,600"
14/06/2024,"40,831","41,169","39,186","39,186","-1,700",-4.03%,"3,495,700"
13/06/2024,"41,895","41,895","40,782","40,831",-900,-2.09%,"2,330,400"
12/06/2024,"41,798","41,895","41,121","41,702",-100,-0.23%,"1,529,800"
11/06/2024,"40,734","41,992","40,734","41,798","+1,250",2.98%,"3,782,500"
10/06/2024,"40,202","40,831","40,154","40,589",+450,1.08%,"1,542,900"
07/06/2024,"40,637","40,734","39,912","40,154",-400,-0.95%,"1,543,700"
06/06/2024,"40,395","40,976","39,476","40,541",+50,0.12%,"2,391,400"
05/06/2024,"40,347","41,121","40,154","40,492",+150,0.36%,"2,509,700"
04/06/2024,"40,154","40,782","40,008","40,347",+200,0.48%,"2,201,000"
03/06/2024,"39,863","41,024","39,863","40,154",+500,1.22%,"2,570,600"
31/05/2024,"39,960","39,960","39,476","39,670",-350,-0.85%,"1,185,700"
30/05/2024,"39,670","40,105","39,041","40,008",-150,-0.36%,"3,177,800"
29/05/2024,"40,444","41,411","39,912","40,154",-50,-0.12%,"4,835,600"
28/05/2024,"40,444","40,541","39,767","40,202",+250,0.61%,"3,261,100"
27/05/2024,"39,863","40,492","39,186","39,960",+300,0.73%,"3,453,400"
24/05/2024,"39,863","41,024","38,944","39,670",+700,1.74%,"5,370,300"
23/05/2024,"36,574","38,992","36,380","38,992","+2,600",6.90%,"5,334,400"
22/05/2024,"36,380","36,961","36,187","36,477",+200,0.53%,"1,576,100"
21/05/2024,"36,477","36,719","35,799","36,283",-500,-1.32%,"2,551,900"
20/05/2024,"36,767","37,299","36,767","36,767",+50,0.13%,"1,630,300"
17/05/2024,"37,009","37,009","36,187","36,719",-250,-0.65%,"2,725,400"
16/05/2024,"37,299","37,589","36,864","36,961",-,-,"1,778,200"
15/05/2024,"36,283","37,348","36,283","36,961",+700,1.87%,"1,256,100"
14/05/2024,"37,348","37,444","36,090","36,283",-850,-2.22%,"1,949,200"
13/05/2024,"37,711","37,711","37,059","37,106",-250,-0.62%,"1,603,700"
10/05/2024,"37,432","37,897","36,966","37,339",-100,-0.25%,"1,932,400"
09/05/2024,"37,245","37,804","36,547","37,432",+200,0.50%,"2,131,200"
08/05/2024,"36,035","37,618","35,476","37,245","+1,300",3.36%,"2,984,800"
07/05/2024,"34,312","36,175","34,266","36,035","+2,000",5.45%,"3,665,900"
,,,,,,,
06/05/2024,"34,266","34,266","33,893","34,173",+700,1.94%,"550,800"
03/05/2024,"33,614","33,707","33,381","33,521",+200,0.56%,"518,700"
02/05/2024,"33,241","33,567","32,822","33,335",+100,0.28%,"420,900"
26/04/2024,"32,683","33,241","32,590","33,241",+600,1.71%,"422,300"
25/04/2024,"32,822","32,822","32,497","32,683",-150,-0.43%,"219,500"
24/04/2024,"32,636","32,869","32,543","32,822",+250,0.71%,"863,000"
23/04/2024,"32,403","32,869","32,171","32,590",+350,1.01%,"420,900"
22/04/2024,"32,590","32,776","32,171","32,264",-,-,"411,300"
19/04/2024,"32,636","32,869","32,171","32,264",-650,-1.84%,"518,500"
17/04/2024,"33,521","33,521","32,776","32,869",-650,-1.81%,"448,800"
16/04/2024,"33,521","33,800","32,729","33,474",-50,-0.14%,"786,100"
15/04/2024,"34,359","34,638","32,403","33,521",-850,-2.31%,"1,327,300"
12/04/2024,"33,986","34,405","33,847","34,312",+550,1.52%,"445,900"
11/04/2024,"33,986","33,986","33,614","33,800",-300,-0.82%,"1,226,600"
10/04/2024,"34,731","34,731","34,033","34,079",-550,-1.48%,"863,300"
09/04/2024,"34,499","34,778","34,312","34,592",+100,0.27%,"437,400"
08/04/2024,"34,685","34,871","34,499","34,499",-100,-0.27%,"540,400"
05/04/2024,"34,452","35,430","34,452","34,592",-,-,"1,295,500"
04/04/2024,"35,011","35,011","34,499","34,592",-450,-1.20%,"962,700"
03/04/2024,"35,383","35,476","34,918","35,011",-300,-0.79%,"981,900"
02/04/2024,"34,871","35,337","34,452","35,290",+450,1.20%,"1,467,500"
01/04/2024,"34,685","35,197","34,592","34,871",+150,0.40%,"682,100"
29/03/2024,"35,104","35,197","34,638","34,731",-250,-0.67%,"1,118,900"
28/03/2024,"35,290","35,523","34,871","34,964",-450,-1.18%,"1,265,700"
27/03/2024,"35,430","35,849","35,011","35,383",-,-,"1,293,500"
26/03/2024,"34,824","35,383","34,545","35,383",+600,1.60%,"928,900"
25/03/2024,"35,476","35,756","34,638","34,824",-600,-1.58%,"1,720,600"
22/03/2024,"35,849","35,895","35,197","35,383",-450,-1.17%,"1,528,100"
21/03/2024,"34,918","36,035","34,592","35,802","+1,000",2.67%,"3,062,200"
20/03/2024,"35,104","35,197","34,452","34,871",-,-,"1,271,600"
,,,,,,,
19/03/2024,"34,079","35,104","33,847","34,871",+950,2.60%,"3,381,800"
18/03/2024,"35,057","35,197","33,474","33,986","-1,150",-3.05%,"2,848,400"
15/03/2024,"34,918","35,197","34,685","35,057",+300,0.80%,"1,564,900"
14/03/2024,"34,685","35,337","34,499","34,778",+250,0.67%,"2,856,400"
13/03/2024,"34,266","34,545","33,986","34,545",+750,2.06%,"1,169,300"
12/03/2024,"33,474","34,033","33,474","33,847",+400,1.11%,"880,100"
11/03/2024,"34,173","34,219","33,428","33,474",-850,-2.31%,"1,223,900"
08/03/2024,"34,918","35,290","34,173","34,266",-700,-1.87%,"1,454,800"
07/03/2024,"33,986","34,918","33,800","34,918","+1,250",3.45%,"2,773,600"
06/03/2024,"33,707","34,359","33,567","33,754",+300,0.83%,"1,720,600"
05/03/2024,"33,474","33,521","33,195","33,474",-,-,"708,000"
04/03/2024,"33,940","33,940","33,474","33,474",+50,0.14%,"932,700"
01/03/2024,"33,521","33,614","33,241","33,428",+50,0.14%,"717,600"
29/02/2024,"33,800","33,893","33,241","33,381",-350,-0.97%,"838,500"
28/02/2024,"33,428","34,452","33,428","33,707",+550,1.54%,"2,210,300"
27/02/2024,"32,869","33,986","32,869","33,195",+450,1.28%,"1,008,500"
26/02/2024,"32,543","32,822","32,497","32,776",+100,0.28%,"444,000"
23/02/2024,"33,381","33,428","32,683","32,683",-750,-2.09%,"1,447,400"
22/02/2024,"33,241","33,800","33,195","33,381",+100,0.28%,"1,340,300"
21/02/2024,"33,521","33,660","33,195","33,288",-350,-0.97%,"1,009,800"
20/02/2024,"33,986","33,986","33,521","33,614",-150,-0.41%,"952,300"
19/02/2024,"32,916","34,079","32,916","33,754",+950,2.69%,"1,886,200"
16/02/2024,"32,869","32,916","32,590","32,869",-,-,"516,800"
15/02/2024,"32,497","33,055","32,497","32,869",+550,1.58%,"736,600"
07/02/2024,"32,310","32,590","32,217","32,357",+50,0.14%,"523,300"
06/02/2024,"32,217","32,310","32,171","32,310",+150,0.43%,"358,600"
05/02/2024,"32,217","32,403","32,124","32,171",-50,-0.14%,"589,100"
02/02/2024,"32,403","32,403","32,171","32,217",-,-,"506,700"
01/02/2024,"32,124","32,357","32,124","32,217",-,-,"394,100"
31/01/2024,"32,357","32,403","32,171","32,217",-150,-0.43%,"540,500"
,,,,,,,
30/01/2024,"32,310","32,497","32,264","32,357",+50,0.14%,"323,700"
29/01/2024,"32,124","32,403","32,124","32,310",+200,0.58%,"384,100"
26/01/2024,"32,217","32,403","32,124","32,124",-,-,"280,500"
25/01/2024,"32,357","32,403","32,124","32,124",-150,-0.43%,"275,000"
24/01/2024,"32,450","32,543","32,217","32,264",-200,-0.57%,"348,700"
23/01/2024,"32,357","32,590","32,310","32,450",+100,0.29%,"351,200"
22/01/2024,"32,497","32,543","32,310","32,357",-100,-0.29%,"314,000"
19/01/2024,"32,497","32,543","32,310","32,450",+350,1.01%,"588,500"
18/01/2024,"32,403","32,403","32,078","32,124",-50,-0.14%,"338,800"
17/01/2024,"32,543","32,776","32,171","32,171",-200,-0.58%,"545,400"
16/01/2024,"32,217","32,403","32,217","32,357",+100,0.29%,"311,400"
15/01/2024,"32,590","32,776","32,264","32,264",-300,-0.86%,"321,600"
12/01/2024,"33,055","33,102","32,357","32,543",-500,-1.41%,"1,008,700"
11/01/2024,"32,450","33,009","32,450","33,009",+600,1.72%,"1,744,100"
10/01/2024,"32,403","32,543","32,217","32,450",+200,0.58%,"604,900"
09/01/2024,"32,962","32,962","32,264","32,264",-650,-1.84%,"2,195,400"
08/01/2024,"32,776","33,102","32,590","32,869",+100,0.28%,"1,403,800"
05/01/2024,"32,822","32,962","32,683","32,776",+100,0.28%,"2,089,300"
04/01/2024,"32,497","32,869","32,497","32,683",+200,0.57%,"1,704,200"
03/01/2024,"32,171","32,497","32,031","32,497",+350,1.01%,"807,400"
02/01/2024,"32,217","32,264","32,124","32,171",+50,0.14%,"634,300"
29/12/2023,"32,124","32,264","32,031","32,124",-,-,"548,900"
28/12/2023,"32,031","32,310","31,752","32,124",+50,0.15%,"1,787,700"
27/12/2023,"32,310","32,357","31,984","32,078",-,-,"457,000"
26/12/2023,"32,217","32,403","32,078","32,078",-200,-0.58%,"782,300"
25/12/2023,"31,519","32,310","31,519","32,264",+850,2.51%,"674,200"
22/12/2023,"31,752","31,938","31,426","31,472",-200,-0.59%,"635,400"
21/12/2023,"31,659","31,798","31,659","31,659",-400,-1.16%,"358,300"
20/12/2023,"31,659","32,124","31,612","32,031",+450,1.33%,"266,900"
19/12/2023,"31,659","31,752","31,239","31,612",+50,0.15%,"304,900"
,,,,,,,
18/12/2023,"31,938","32,124","31,565","31,565",-400,-1.17%,"351,900"
15/12/2023,"32,124","32,357","31,938","31,938",-50,-0.15%,"447,800"
14/12/2023,"32,590","32,590","31,752","31,984",-350,-1.01%,"441,400"
13/12/2023,"32,962","33,055","32,310","32,310",-750,-2.12%,"939,000"
12/12/2023,"33,195","33,241","32,683","33,009",-200,-0.56%,"547,300"
11/12/2023,"33,428","33,428","32,776","33,195",-,-,"371,900"
08/12/2023,"32,729","33,195","32,683","33,195",+500,1.42%,"629,600"
07/12/2023,"33,335","33,335","32,403","32,729",-750,-2.09%,"955,700"
06/12/2023,"32,916","33,474","32,916","33,428",+350,0.98%,"720,700"
05/12/2023,"32,822","33,754","32,822","33,102",+50,0.14%,"884,600"
04/12/2023,"33,241","33,335","32,776","33,055",+300,0.85%,"934,700"
01/12/2023,"32,683","33,335","32,403","32,776",+100,0.28%,"923,200"
30/11/2023,"33,148","33,521","32,683","32,683",-700,-1.96%,"817,300"
29/11/2023,"31,519","33,335","31,519","33,335","+2,100",6.23%,"3,135,500"
28/11/2023,"31,100","31,379","30,774","31,379",+100,0.30%,"663,700"
27/11/2023,"31,100","31,705","31,100","31,286",+200,0.60%,"630,200"
24/11/2023,"31,100","31,286","30,727","31,100",-300,-0.89%,"778,400"
23/11/2023,"31,752","31,845","31,379","31,379",-350,-1.03%,"874,000"
22/11/2023,"31,519","31,938","31,472","31,705",+250,0.74%,"838,700"
21/11/2023,"31,472","31,612","31,193","31,472",+300,0.90%,"910,900"
20/11/2023,"30,914","31,519","30,914","31,193",-,-,"958,300"
17/11/2023,"32,124","32,171","31,193","31,193",-950,-2.76%,"897,400"
16/11/2023,"31,845","32,264","31,659","32,078",+450,1.32%,"790,400"
15/11/2023,"31,612","31,984","31,472","31,659",+500,1.49%,"1,185,900"
14/11/2023,"31,379","31,426","31,007","31,193",+150,0.45%,"729,200"
13/11/2023,"31,193","31,286","30,914","31,053",-,-,"603,700"
10/11/2023,"31,333","31,659","31,053","31,053",-600,-1.77%,"744,800"
09/11/2023,"31,938","32,124","31,612","31,612",-250,-0.73%,"843,300"
08/11/2023,"30,914","31,845","30,681","31,845","+1,050",3.17%,"968,500"
07/11/2023,"30,960","31,612","30,727","30,867",-100,-0.30%,"482,200"
,,,,,,,
06/11/2023,"31,007","31,146","30,820","30,960",+150,0.45%,"367,100"
03/11/2023,"31,146","31,193","30,727","30,820",-300,-0.90%,"571,800"
02/11/2023,"30,355","31,239","30,355","31,100","+1,100",3.41%,"768,400"
01/11/2023,"29,377","30,262","29,144","30,076",+400,1.25%,"633,200"
31/10/2023,"31,007","31,007","29,331","29,703",-950,-2.89%,"980,300"
30/10/2023,"30,727","31,007","30,588","30,588",-150,-0.45%,"267,100"
27/10/2023,"30,727","31,193","29,982","30,727",+100,0.30%,"636,400"
26/10/2023,"32,403","32,683","30,634","30,634","-2,450",-6.93%,"1,802,700"
25/10/2023,"33,009","33,195","32,822","32,916",-150,-0.42%,"373,900"
24/10/2023,"32,916","33,195","32,683","33,055",+150,0.42%,"303,400"
23/10/2023,"33,335","33,381","32,590","32,916",-50,-0.14%,"377,000"
20/10/2023,"32,729","33,009","32,031","32,962",+400,1.14%,"610,400"
19/10/2023,"32,636","33,195","32,497","32,590",-,-,"593,100"
18/10/2023,"33,660","33,660","32,078","32,590","-1,000",-2.78%,"1,299,500"
17/10/2023,"34,266","34,312","33,521","33,521",-800,-2.17%,"1,005,800"
16/10/2023,"34,918","35,197","34,266","34,266",+100,0.27%,"1,011,900"
13/10/2023,"34,173","34,312","33,986","34,173",-,-,"1,299,600"
12/10/2023,"34,452","34,918","34,033","34,173",-200,-0.54%,"1,061,800"
11/10/2023,"33,754","34,452","33,614","34,359",+900,2.50%,"1,352,900"
10/10/2023,"33,521","33,754","33,474","33,521",+300,0.84%,"1,524,500"
09/10/2023,"33,335","33,428","33,009","33,241",+700,2.00%,"1,552,600"
06/10/2023,"32,497","33,055","31,984","32,590",+600,1.74%,"2,194,100"
05/10/2023,"33,800","33,800","32,031","32,031","-1,850",-5.10%,"1,530,500"
04/10/2023,"32,729","33,893","32,729","33,754",+250,0.69%,"784,600"
03/10/2023,"34,545","34,638","33,521","33,521","-1,500",-4.00%,"1,026,000"
02/10/2023,"34,918","35,290","34,685","34,918",-,-,"567,900"
29/09/2023,"35,150","35,150","34,592","34,918",-250,-0.66%,"435,400"
28/09/2023,"34,499","35,150","34,266","35,150","+1,200",3.28%,"2,176,200"
27/09/2023,"34,452","34,731","33,521","34,033",-550,-1.48%,"1,698,300"
26/09/2023,"34,918","35,337","34,545","34,545",-400,-1.07%,"1,064,900"
,,,,,,,
25/09/2023,"36,454","36,500","34,918","34,918","-1,650",-4.21%,"1,155,700"
22/09/2023,"36,407","36,780","35,383","36,454",-650,-1.63%,"1,065,100"
21/09/2023,"37,245","37,432","36,873","37,059",+100,0.25%,"972,500"
20/09/2023,"36,600","37,149","36,417","36,966",+500,1.25%,"1,259,800"
19/09/2023,"36,417","36,600","35,960","36,509",+300,0.76%,"652,800"
18/09/2023,"37,195","37,195","35,731","36,234",-550,-1.37%,"1,605,300"
15/09/2023,"37,012","37,790","36,692","36,737",+150,0.37%,"1,805,700"
14/09/2023,"37,149","37,241","36,600","36,600",-300,-0.74%,"1,097,300"
13/09/2023,"36,875","37,652","36,600","36,875",+300,0.75%,"2,266,800"
12/09/2023,"36,600","36,829","36,326","36,600",+150,0.38%,"685,400"
11/09/2023,"36,143","37,149","36,143","36,463",+450,1.14%,"2,041,800"
08/09/2023,"35,960","36,326","35,868","36,051",+50,0.13%,"972,300"
07/09/2023,"36,051","36,463","35,914","36,005",+50,0.13%,"832,100"
06/09/2023,"36,234","36,234","35,868","35,960",+150,0.38%,"743,400"
05/09/2023,"35,868","36,097","35,685","35,822",+600,1.56%,"1,240,400"
31/08/2023,"35,136","35,365","35,136","35,273",+150,0.39%,"729,500"
30/08/2023,"35,045","35,639","35,045","35,136",+350,0.92%,"803,900"
29/08/2023,"34,999","35,045","34,770","34,816",-100,-0.26%,"798,000"
28/08/2023,"34,313","35,136","34,313","34,907",+600,1.60%,"936,300"
25/08/2023,"34,587","34,679","34,358","34,358",-250,-0.66%,"933,800"
24/08/2023,"34,221","34,587","34,221","34,587",+400,1.07%,"583,800"
23/08/2023,"34,862","34,862","33,763","34,221",-300,-0.80%,"1,209,200"
22/08/2023,"34,770","34,816","33,855","34,496",+200,0.53%,"1,252,900"
21/08/2023,"34,038","34,633","33,992","34,313",+150,0.40%,"877,800"
18/08/2023,"36,371","36,509","34,175","34,175","-2,400",-6.04%,"2,701,800"
17/08/2023,"36,783","36,920","36,371","36,371",-500,-1.24%,"1,615,700"
16/08/2023,"36,966","37,286","36,646","36,829",-100,-0.25%,"1,006,000"
15/08/2023,"37,195","37,195","36,783","36,920",-200,-0.49%,"1,547,800"
14/08/2023,"37,286","37,332","36,966","37,103",-100,-0.25%,"2,206,600"
11/08/2023,"37,469","37,698","36,600","37,195",-150,-0.37%,"1,139,900"
,,,,,,,
10/08/2023,"37,424","38,339","37,332","37,332",+100,0.25%,"2,426,300"
09/08/2023,"37,698","37,698","37,149","37,241",-200,-0.49%,"1,235,700"
08/08/2023,"37,195","37,652","37,195","37,424",+400,0.99%,"2,949,000"
07/08/2023,"37,149","37,241","36,875","37,058",+200,0.50%,"1,474,800"
04/08/2023,"37,149","37,149","36,600","36,875",+200,0.50%,"1,482,200"
03/08/2023,"37,515","37,607","36,692","36,692",-850,-2.08%,"2,016,300"
02/08/2023,"37,835","37,835","37,378","37,469",-50,-0.12%,"1,347,500"
01/08/2023,"38,613","38,613","37,378","37,515",-500,-1.20%,"3,004,500"
31/07/2023,"36,875","37,973","36,875","37,973","+1,450",3.62%,"2,751,400"
28/07/2023,"36,692","36,783","36,417","36,646",+150,0.38%,"1,595,300"
27/07/2023,"37,058","37,241","36,326","36,509",-600,-1.48%,"2,127,700"
26/07/2023,"36,875","37,241","36,783","37,058",+200,0.50%,"1,219,100"
25/07/2023,"37,058","37,744","36,600","36,875",-,-,"1,969,500"
24/07/2023,"37,149","37,424","36,875","36,875",-,-,"1,713,100"
21/07/2023,"36,326","37,241","36,280","37,058",+800,2.02%,"1,741,000"
20/07/2023,"36,646","36,875","36,234","36,326",-400,-1.00%,"2,116,600"
19/07/2023,"37,332","37,378","36,692","36,692",-450,-1.11%,"1,401,500"
18/07/2023,"37,744","37,790","37,103","37,103",-400,-0.98%,"1,122,100"
17/07/2023,"37,561","38,018","36,920","37,469",+50,0.12%,"2,239,700"
14/07/2023,"37,835","38,064","37,103","37,424",-500,-1.21%,"1,705,900"
13/07/2023,"38,064","38,247","37,652","37,881",-100,-0.24%,"1,142,700"
12/07/2023,"37,790","38,384","37,607","37,973",+250,0.61%,"1,187,300"
11/07/2023,"38,430","38,476","37,744","37,744",-550,-1.32%,"1,676,900"
10/07/2023,"37,241","38,247","37,058","38,247","+1,500",3.72%,"2,415,100"
07/07/2023,"37,058","37,332","36,692","36,875",-,-,"1,478,400"
06/07/2023,"36,737","37,515","36,463","36,875",-,-,"2,371,600"
05/07/2023,"36,875","37,378","36,463","36,875",+450,1.13%,"2,214,000"
04/07/2023,"34,633","36,463","34,633","36,463","+2,200",5.84%,"3,702,800"
03/07/2023,"34,358","34,862","34,221","34,450",+300,0.80%,"379,100"
30/06/2023,"34,404","34,679","34,175","34,175",-150,-0.40%,"444,000"
,,,,,,,
29/06/2023,"34,953","34,953","34,313","34,313",-600,-1.57%,"689,000"
28/06/2023,"35,182","35,182","34,679","34,862",-50,-0.13%,"409,900"
27/06/2023,"34,633","35,136","34,496","34,907",+600,1.60%,"858,700"
26/06/2023,"34,313","34,496","33,901","34,358",+50,0.13%,"830,200"
23/06/2023,"34,496","34,587","34,130","34,313",-150,-0.40%,"686,500"
22/06/2023,"34,404","34,587","34,358","34,450",+150,0.40%,"381,100"
21/06/2023,"34,175","34,313","34,038","34,313",+300,0.81%,"454,900"
20/06/2023,"34,038","34,313","33,855","34,038",-,-,"556,100"
19/06/2023,"34,404","34,587","34,038","34,038",-,-,"750,500"
16/06/2023,"35,365","35,365","34,038","34,038","-1,100",-2.87%,"620,800"
15/06/2023,"34,770","35,411","34,770","35,045",+250,0.66%,"1,436,500"
14/06/2023,"35,045","35,136","34,816","34,816",-,-,"436,500"
13/06/2023,"34,541","34,816","34,496","34,816",+100,0.26%,"420,000"
12/06/2023,"34,770","34,953","34,450","34,724",-50,-0.13%,"569,700"
09/06/2023,"34,953","35,045","34,679","34,770",-300,-0.78%,"591,100"
08/06/2023,"35,685","36,051","35,045","35,045",-600,-1.54%,"540,900"
07/06/2023,"35,685","35,685","35,090","35,594",-,-,"1,272,900"
06/06/2023,"35,777","36,005","35,456","35,594",-200,-0.51%,"690,200"
05/06/2023,"35,502","36,097","35,228","35,777",+850,2.22%,"1,441,700"
02/06/2023,"34,358","35,228","34,313","34,999",+800,2.14%,"1,189,000"
01/06/2023,"34,267","34,496","34,267","34,267",-50,-0.13%,"416,900"
31/05/2023,"34,679","34,724","34,267","34,313",-400,-1.06%,"950,100"
30/05/2023,"34,953","34,953","34,633","34,679",-,-,"507,800"
29/05/2023,"34,496","34,907","34,496","34,679",+250,0.66%,"868,600"
26/05/2023,"34,175","34,953","34,175","34,450",+300,0.80%,"737,800"
25/05/2023,"34,038","34,404","33,855","34,175",+50,0.13%,"375,100"
24/05/2023,"34,358","34,450","34,130","34,130",-200,-0.53%,"606,300"
23/05/2023,"34,679","34,770","34,267","34,313",-250,-0.66%,"553,200"
22/05/2023,"34,404","34,724","34,404","34,541",+150,0.40%,"499,200"
19/05/2023,"34,541","34,724","34,267","34,404",+150,0.40%,"625,000"
,,,,,,,
18/05/2023,"34,313","34,404","34,084","34,267",-50,-0.13%,"445,900"
17/05/2023,"34,770","34,862","34,313","34,313",-550,-1.45%,"597,800"
16/05/2023,"34,541","34,907","34,541","34,816",+250,0.66%,"987,100"
15/05/2023,"34,450","34,724","34,313","34,587",+250,0.67%,"695,500"
12/05/2023,"34,541","34,541","34,221","34,358",-200,-0.53%,"552,000"
11/05/2023,"34,541","34,679","34,404","34,541",-,-,"589,800"
10/05/2023,"34,679","34,770","34,313","34,541",-250,-0.66%,"627,000"
09/05/2023,"34,679","34,907","34,587","34,770",+200,0.53%,"659,700"
08/05/2023,"34,724","34,953","34,587","34,587",-,-,"676,600"
05/05/2023,"34,450","34,770","34,313","34,587",+350,0.93%,"1,143,900"
04/05/2023,"34,450","34,496","34,038","34,267",-,-,"662,100"
28/04/2023,"34,358","34,587","34,130","34,267",-,-,"350,100"
27/04/2023,"33,855","34,358","33,855","34,267",+550,1.49%,"853,000"
26/04/2023,"33,626","33,763","33,306","33,763",+500,1.37%,"489,200"
25/04/2023,"33,626","33,672","33,306","33,306",-350,-0.95%,"338,000"
