Ngày,Giá mở cửa,Giá cao nhất,Giá thấp nhất,Giá đóng cửa,Thay đổi giá,% thay đổi,Khối lượng
21/02/2024,51811,51811,50845,51021,-500,-0.0085,1261900
20/02/2024,51197,52338,50933,51460,+700,0.0121,1692700
19/02/2024,50933,51021,50231,50845,-100,-0.0017000000000000001,1398000
16/02/2024,51372,51548,50757,50933,-400,-0.0068000000000000005,1128900
15/02/2024,50845,51636,50845,51284,+600,0.0104,994400
07/02/2024,50318,50845,50143,50757,+500,0.0087,618300
06/02/2024,50055,50406,49879,50318,+300,0.0053,801200
05/02/2024,50231,50406,49967,50055,,,932600
02/02/2024,50582,50845,50055,50055,-500,-0.0087,714200
01/02/2024,49528,50670,49528,50494,"+1,200",0.0213,856000
31/01/2024,50318,50845,49440,49440,-900,-0.015700000000000002,1205600
30/01/2024,50933,50933,50231,50231,-700,-0.0121,782100
29/01/2024,50318,51811,50318,50845,+600,0.0105,831800
26/01/2024,51811,51899,49967,50318,"-1,500",-0.0255,2146000
25/01/2024,52953,53041,51636,51636,"-1,500",-0.024900000000000002,1453900
24/01/2024,52953,53129,52777,52953,,,572300
23/01/2024,53480,53568,52953,52953,-600,-0.009899999999999999,426300
22/01/2024,54095,54095,53392,53480,-500,-0.008100000000000001,440100
19/01/2024,54270,54270,53392,53919,+900,0.0149,794800
18/01/2024,53304,53304,53041,53129,+100,0.0017000000000000001,546200
17/01/2024,53041,53216,52865,53041,,,657900
16/01/2024,53129,53216,52777,53041,,,366500
15/01/2024,53568,54007,53041,53041,-700,-0.0115,523100
12/01/2024,53919,53919,53129,53655,-300,-0.0049,597900
11/01/2024,53392,54270,53392,53919,+600,0.009899999999999999,569400
10/01/2024,54095,54095,53216,53392,-800,-0.013000000000000001,922000
09/01/2024,54446,54709,54007,54095,-500,-0.008100000000000001,638500
08/01/2024,54358,54709,54358,54534,+200,0.0032,754700
05/01/2024,54797,54797,54095,54358,-500,-0.008,788500
04/01/2024,54621,54973,54621,54797,+400,0.006500000000000001,773600
03/01/2024,54617,54617,54189,54446,,,676100
02/01/2024,54789,55132,54274,54446,+500,0.0079,831100
29/12/2023,54017,54446,53760,54017,+800,0.0129,2207600
28/12/2023,53674,54103,53331,53331,+100,0.0016,1661500
27/12/2023,53931,54274,53245,53245,-600,-0.0096,1165500
26/12/2023,53417,54017,53417,53760,+700,0.0113,786500
25/12/2023,52645,54103,52645,53160,+500,0.008100000000000001,665700
22/12/2023,53160,53245,52731,52731,-500,-0.008100000000000001,700900
21/12/2023,52731,53331,52731,53160,,,564100
20/12/2023,53331,53760,53074,53160,-200,-0.0032,626300
19/12/2023,53074,53588,52731,53331,+700,0.011399999999999999,725200
18/12/2023,53931,53931,52559,52731,"-1,300",-0.0207,652300
15/12/2023,54103,54532,53846,53846,-200,-0.0032,1063700
14/12/2023,55217,55646,54017,54017,"-1,000",-0.015600000000000001,488100
13/12/2023,55903,56418,54874,54874,"-1,000",-0.0154,864900
12/12/2023,56161,56504,55646,55732,-500,-0.0076,421800
11/12/2023,56332,56675,55818,56161,-100,-0.0015,502500
08/12/2023,56589,56589,55818,56246,,,616900
07/12/2023,56504,56504,55732,56246,+400,0.0060999999999999995,993500
06/12/2023,54874,55989,54874,55903,"+1,200",0.018799999999999997,866800
05/12/2023,56161,56161,54874,54874,-700,-0.0108,850700
04/12/2023,55732,56504,55046,55475,-300,-0.0046,622500
01/12/2023,55732,55903,54960,55732,,,448000
30/11/2023,56418,56932,55732,55732,"-1,200",-0.0181,549900
29/11/2023,55646,57275,55046,56761,"+1,300",0.02,901200
28/11/2023,55303,55646,54360,55646,+600,0.009300000000000001,546100
27/11/2023,53588,55217,53503,55132,"+1,300",0.0206,1077000
24/11/2023,51874,54017,51874,54017,"+2,600",0.043,913100
23/11/2023,54532,54789,51788,51788,"-3,100",-0.048799999999999996,748600
22/11/2023,54103,54789,54103,54446,+400,0.0063,523900
21/11/2023,54189,54703,53931,54103,+100,0.0016,894600
20/11/2023,53760,54532,53588,54017,-700,-0.011000000000000001,708500
17/11/2023,55132,56075,54360,54617,-500,-0.0078000000000000005,1309300
16/11/2023,54617,55389,54189,55046,"+1,000",0.0158,989900
15/11/2023,54189,55303,54103,54189,"+1,200",0.0194,1454600
14/11/2023,52988,54274,52902,53160,+700,0.011399999999999999,754800
13/11/2023,53503,54446,52388,52559,"-1,100",-0.0176,733500
10/11/2023,54703,54703,53417,53503,"-1,500",-0.0235,760700
09/11/2023,56161,56418,54532,54789,"-1,200",-0.0184,1195500
08/11/2023,56161,56161,53674,55818,,,989800
07/11/2023,56847,57275,55646,55818,"-1,100",-0.0166,626800
06/11/2023,55303,56761,54789,56761,"+2,300",0.036000000000000004,591800
03/11/2023,52645,55475,52645,54789,"+2,500",0.0407,905600
02/11/2023,49644,52645,49644,52645,"+4,000",0.0697,719700
01/11/2023,48873,49558,47072,49216,+700,0.0123,895700
31/10/2023,52216,52302,48615,48615,"-4,100",-0.0674,860800
30/10/2023,54103,54103,52131,52131,"-2,300",-0.0365,519900
27/10/2023,56504,56504,53245,54103,"-3,100",-0.046799999999999994,1037300
26/10/2023,58304,58733,56589,56761,"-3,000",-0.0434,439100
25/10/2023,59162,59762,58733,59333,+100,0.0014000000000000002,263500
24/10/2023,58047,59848,58047,59247,"+1,300",0.0192,225100
23/10/2023,60019,60019,58133,58133,"-2,200",-0.031400000000000004,355200
20/10/2023,58647,60019,58304,60019,"+1,700",0.024900000000000002,259500
19/10/2023,58561,58990,58133,58561,,,329500
18/10/2023,59933,59933,57875,58561,"-1,600",-0.0229,561400
17/10/2023,61305,61391,59933,59933,"-1,000",-0.0141,392500
16/10/2023,60105,61562,60105,60791,+800,0.011399999999999999,714200
13/10/2023,58904,60362,58476,60105,"+1,200",0.0174,625600
12/10/2023,58647,59076,58476,59076,+900,0.0132,546200
11/10/2023,58990,59076,58133,58304,-800,-0.0116,671000
10/10/2023,59162,59848,58304,58990,,,616000
09/10/2023,59762,59848,58990,58990,-800,-0.0115,548200
06/10/2023,59590,60019,58561,59676,+100,0.0014000000000000002,320300
05/10/2023,60191,60876,59590,59590,-500,-0.0070999999999999995,235000
04/10/2023,60019,60191,59419,60019,-300,-0.0043,355600
03/10/2023,62763,62763,60276,60276,"-2,700",-0.037000000000000005,678100
02/10/2023,62849,62849,62248,62591,+500,0.0069,218300
29/09/2023,62591,62849,62077,62163,+100,0.0014000000000000002,451200
28/09/2023,63620,63877,62077,62077,"-1,700",-0.0229,452200
27/09/2023,64563,64821,63363,63534,"-1,200",-0.0159,599500
26/09/2023,65164,65678,64306,64563,-700,-0.0092,414000
25/09/2023,67479,68079,65164,65164,"-2,600",-0.0331,226500
22/09/2023,67736,68079,66192,67393,"-1,400",-0.0175,553700
21/09/2023,69108,70137,68593,68593,-500,-0.0062,610400
20/09/2023,67822,69451,67736,69022,"+1,500",0.019,613000
19/09/2023,69193,70137,67307,67736,"-1,800",-0.0223,665800
18/09/2023,71251,71251,68936,69279,"-2,300",-0.0277,573600
15/09/2023,73738,73738,71251,71251,"-2,100",-0.0246,511300
14/09/2023,75453,75453,72109,73052,"+1,800",0.0216,1232600
13/09/2023,72495,72795,71380,71508,"-2,100",-0.0124,705100
12/09/2023,72837,73095,71937,72409,"+1,400",0.0084,552800
11/09/2023,69279,72837,69279,71809,"+6,900",0.043,864600
08/09/2023,68936,69365,68593,68850,+100,0.0006,355700
07/09/2023,68336,69022,68293,68808,"+1,500",0.009399999999999999,255200
06/09/2023,67864,68593,67864,68165,+200,0.0013,337500
05/09/2023,68165,68765,67950,68079,+800,0.0051,355400
31/08/2023,68593,68808,67736,67736,"-1,800",-0.0113,365100
30/08/2023,68379,68936,68036,68507,"+1,700",0.0108,299300
29/08/2023,67093,68293,66836,67779,"+1,800",0.0115,345400
28/08/2023,67736,67736,66836,67007,+100,0.0006,306700
25/08/2023,66578,67822,66321,66964,"+2,700",0.0176,500600
24/08/2023,66407,66450,65678,65807,"+3,400",0.0227,629400
23/08/2023,65378,65507,64306,64349,+100,0.0007000000000000001,458700
22/08/2023,65464,65764,64306,64306,"-2,700",-0.0177,410700
21/08/2023,66235,66235,65164,65464,-900,-0.0059,278300
18/08/2023,66664,67950,65464,65849,"-2,100",-0.013500000000000002,325400
17/08/2023,67436,67436,66664,66750,"-1,600",-0.0102,395800
16/08/2023,68165,68379,67307,67436,,,238500
15/08/2023,67736,67736,67178,67436,-700,-0.0044,217600
14/08/2023,68165,68422,67736,67736,"-1,500",-0.009399999999999999,183000
11/08/2023,68593,68850,67950,68379,"-1,100",-0.0068000000000000005,257300
10/08/2023,69151,69151,68593,68850,-400,-0.0025,244300
09/08/2023,69279,69322,68722,69022,-600,-0.0037,197500
08/08/2023,69579,69579,68850,69279,+600,0.0037,200000
07/08/2023,68679,69536,68422,69022,+500,0.0031,350100
04/08/2023,69665,69665,68379,68808,"-1,000",-0.0062,245900
03/08/2023,68422,69236,68165,69236,"+2,600",0.016399999999999998,370200
02/08/2023,68293,68293,67607,68122,+500,0.0032,122100
01/08/2023,68207,68593,67736,67907,"+1,600",0.0102,222400
31/07/2023,67264,68465,67136,67221,-200,-0.0013,398000
28/07/2023,68593,68679,67307,67307,"-3,200",-0.02,389400
27/07/2023,69022,69236,68379,68679,"-1,400",-0.0087,341300
26/07/2023,67693,69365,67693,69279,"+3,600",0.022799999999999997,264200
25/07/2023,66793,67779,66535,67736,"+3,000",0.0194,379300
24/07/2023,65721,66664,65721,66450,"+1,200",0.0078000000000000005,302100
21/07/2023,65635,65678,65335,65635,-100,-0.0007000000000000001,122400
20/07/2023,65507,65978,65464,65678,+400,0.0026,181000
19/07/2023,65635,65849,65507,65507,-300,-0.002,151100
18/07/2023,65935,66107,65421,65635,-400,-0.0026,173200
17/07/2023,66150,66493,65592,65807,-300,-0.002,121100
14/07/2023,65849,65935,65635,65935,+300,0.002,189200
13/07/2023,64821,66021,64821,65807,"+2,500",0.0166,206700
12/07/2023,64306,65164,64306,64735,"+1,000",0.0067,169000
11/07/2023,64306,64649,64306,64306,-300,-0.002,203500
10/07/2023,64778,64863,64306,64435,-700,-0.0046,287800
07/07/2023,65849,66192,64692,64735,"-2,400",-0.015600000000000001,203600
06/07/2023,65935,66021,65764,65764,-400,-0.0026,181400
05/07/2023,65935,66364,65849,65935,+200,0.0013,80000
04/07/2023,65892,66150,65764,65849,-100,-0.0007000000000000001,189000
03/07/2023,66021,66364,65807,65892,+100,0.0007000000000000001,78100
30/06/2023,66192,66192,65807,65849,-400,-0.0026,192700
29/06/2023,66535,66535,66021,66021,-700,-0.0045000000000000005,229800
28/06/2023,66621,66621,66278,66321,+300,0.0019,124800
27/06/2023,66707,67307,66192,66192,"-1,600",-0.0103,244600
26/06/2023,67693,67693,66878,66878,-500,-0.0032,139900
23/06/2023,66364,67093,66192,67093,"+1,700",0.011000000000000001,248600
22/06/2023,66878,66878,66364,66364,-200,-0.0013,145800
21/06/2023,66578,66793,66192,66450,-300,-0.0019,206800
20/06/2023,67221,67221,66535,66578,"-1,500",-0.0096,97800
19/06/2023,67307,67307,66836,67221,"+1,800",0.0116,199400
16/06/2023,69022,69022,66450,66450,"-4,000",-0.0252,234900
15/06/2023,69794,69794,68165,68165,"-3,000",-0.018500000000000003,178600
14/06/2023,69365,70094,68850,69451,+200,0.0012,203200
13/06/2023,69494,69536,68850,69365,-200,-0.0012,134600
12/06/2023,67779,69536,67779,69451,"+4,000",0.0253,109100
09/06/2023,68379,68379,67736,67736,-300,-0.0019,77400
08/06/2023,68034,68034,67737,67864,,,158200
07/06/2023,67992,68077,67779,67864,-200,-0.0012,225100
06/06/2023,67907,67992,67652,67949,+600,0.0038,127800
05/06/2023,67949,68077,67567,67695,"+1,400",0.0089,173300
02/06/2023,67737,67737,66930,67100,-200,-0.0013,138700
01/06/2023,66420,67525,66420,67185,+200,0.0013,186100
31/05/2023,66251,67312,66251,67100,"+2,000",0.0128,157900
30/05/2023,65996,66378,65953,66251,+700,0.0045000000000000005,205600
29/05/2023,66081,66845,65911,65953,-200,-0.0013,90900
26/05/2023,67100,67100,65826,66038,"-2,500",-0.0158,150600
25/05/2023,67312,67440,66251,67100,-500,-0.0032,97500
24/05/2023,67779,67907,67312,67312,-500,-0.0031,196500
23/05/2023,68586,68714,67185,67525,"-1,700",-0.0106,144600
22/05/2023,68247,68714,68034,68247,,,146500
19/05/2023,68926,68926,67992,68247,"-1,600",-0.009899999999999999,75700
18/05/2023,69011,69223,68629,68926,-200,-0.0012,259900
17/05/2023,69223,69223,68841,69011,-500,-0.0031,103000
16/05/2023,70073,70073,69138,69223,"-1,100",-0.0067,153400
15/05/2023,69945,70328,69648,69691,+200,0.0012,119000
12/05/2023,70243,70370,69181,69606,-600,-0.0036,189700
11/05/2023,70200,71772,69648,69860,-700,-0.0042,164300
10/05/2023,70115,70413,70115,70158,+100,0.0006,141300
09/05/2023,70922,70922,70073,70115,"-1,400",-0.0084,79400
08/05/2023,70497,70837,70413,70710,"+1,000",0.006,107900
05/05/2023,70837,71135,70200,70285,"-1,100",-0.0066,110200
04/05/2023,73046,73046,70540,70752,"-5,400",-0.031400000000000004,148000
28/04/2023,74022,74235,73046,73046,"-2,000",-0.0115,75300
27/04/2023,72621,73895,71984,73895,"+3,000",0.0175,194600
26/04/2023,72621,72833,72536,72621,,,177500
25/04/2023,72663,72706,71772,72621,-100,-0.0006,237600
24/04/2023,72409,72706,72409,72663,+600,0.0034999999999999996,126500
21/04/2023,73258,73300,72409,72409,,,169900
20/04/2023,72918,73640,72409,72409,+100,0.0006,291200
19/04/2023,71219,72621,70582,72366,"+4,600",0.0277,349100
18/04/2023,69945,71347,69903,70413,"+1,800",0.011000000000000001,219500
17/04/2023,70752,70922,69648,69648,"-3,000",-0.018000000000000002,282600
14/04/2023,71984,72196,70922,70922,"-2,500",-0.0147,316600
13/04/2023,72833,73343,71559,71984,"-1,500",-0.0088,236600
12/04/2023,73980,73980,72494,72621,"-4,000",-0.0229,376000
11/04/2023,74659,74829,74320,74320,"-1,600",-0.0091,301400
10/04/2023,75424,75424,74744,74999,-400,-0.0023,213700
07/04/2023,75169,75551,74787,75169,+100,0.0006,135400
06/04/2023,75806,75806,74957,75127,+400,0.0023,184526
05/04/2023,75636,75636,74532,74957,"-1,500",-0.0084,237100
04/04/2023,76953,77123,75509,75594,"-3,000",-0.0166,185000
03/04/2023,78142,78354,76868,76868,"-3,700",-0.02,93900
31/03/2023,78567,78906,77929,78439,-300,-0.0016,66400
30/03/2023,79119,79119,78312,78567,-400,-0.0022,70100
29/03/2023,79331,79331,78184,78736,-600,-0.0032,59900
28/03/2023,78991,79204,78651,78991,,,59800
27/03/2023,79034,79841,78821,78991,"-1,800",-0.0096,101400
24/03/2023,78567,79926,78567,79756,-200,-0.0011,170600
23/03/2023,79628,79926,78227,79841,+500,0.0027,129500
22/03/2023,78779,80223,77929,79628,"+1,500",0.008100000000000001,221600
21/03/2023,80265,80690,78949,78991,"-3,000",-0.0159,184600
20/03/2023,80732,81624,79034,80265,"-3,000",-0.015600000000000001,82400
17/03/2023,81115,81539,80350,81539,"+1,000",0.0052,506900
16/03/2023,80647,83238,79416,81115,"+1,500",0.0079,328100
15/03/2023,80945,81327,80308,80478,-500,-0.0026,233800
14/03/2023,79713,80690,79416,80690,"+3,000",0.016,281300
13/03/2023,79331,79416,78991,79416,"+1,400",0.0075,453500
10/03/2023,78439,79458,78439,78821,-900,-0.0048,417200
09/03/2023,79204,79458,79161,79204,,,297200
08/03/2023,78312,79204,78312,79204,-400,-0.0021,117300
07/03/2023,78991,80265,78651,79373,"+1,900",0.0103,122700
06/03/2023,81497,81497,78567,78567,"-2,000",-0.010700000000000001,76300
03/03/2023,80393,80393,78651,79416,"-1,100",-0.0058,92400
02/03/2023,80095,80690,79458,79883,"-3,400",-0.0178,88300
01/03/2023,78581,81327,78412,81327,"+4,500",0.0239,173300
28/02/2023,80271,80398,78370,79426,"+2,700",0.0146,196900
27/02/2023,80271,80271,78201,78285,"-3,700",-0.0196,57600
24/02/2023,79046,80102,78158,79848,"+1,900",0.0102,120300
23/02/2023,79848,79891,78158,79046,+100,0.0005,77700
22/02/2023,80693,80693,79003,79003,"-3,500",-0.0184,102100
21/02/2023,79257,80609,79257,80482,+300,0.0016,84500
20/02/2023,80693,81496,79637,80355,"+3,100",0.0166,89800
17/02/2023,80144,80271,78834,79046,"-2,600",-0.0137,76200
16/02/2023,79468,80482,79426,80144,+700,0.0037,47700
15/02/2023,79468,80905,79426,79848,"+1,000",0.0053,77000
14/02/2023,81496,81496,79046,79426,"-3,900",-0.0203,51400
13/02/2023,79848,81074,78750,81074,"+2,500",0.0132,107900
10/02/2023,82806,82806,79933,80017,"-4,400",-0.0227,70900
09/02/2023,83355,84073,81116,81876,"-3,400",-0.0172,69900
08/02/2023,79848,83862,79848,83313,"+6,000",0.031400000000000004,109700
07/02/2023,81116,83228,80778,80778,"-4,200",-0.0215,28900
06/02/2023,80482,82552,80313,82552,"+2,600",0.013500000000000002,78800
03/02/2023,78496,81454,78496,81454,"+5,300",0.028300000000000002,105300
