Ngày,Giá mở cửa,Giá cao nhất,Giá thấp nhất,Giá đóng cửa,Thay đổi giá,% thay đổi,Khối lượng
21/11/2025,22450,22750,22250,22600,-200,-0.0088,4923700
20/11/2025,22800,22900,22100,22800,,,7139800
19/11/2025,23000,23250,22150,22800,-200,-0.0087,8482000
18/11/2025,23100,23350,22800,23000,-50,-0.0022,7818600
17/11/2025,22350,23250,22250,23050,+850,0.0383,14150500
14/11/2025,21750,22500,21750,22200,+200,0.0091,7091000
13/11/2025,22100,22100,21650,22000,-200,-0.009000000000000001,5694500
12/11/2025,21200,22200,21100,22200,"+1,000",0.0472,9427000
11/11/2025,21000,21200,20500,21200,+400,0.0192,7228400
10/11/2025,20850,21400,20700,20800,-350,-0.0165,7539800
07/11/2025,22000,22000,20850,21150,-850,-0.038599999999999995,10279700
06/11/2025,22400,22500,21850,22000,-450,-0.02,7487300
05/11/2025,22700,22700,21850,22450,-400,-0.0175,8361500
04/11/2025,21050,22850,20500,22850,"+1,450",0.0678,17560800
03/11/2025,22600,22650,21000,21400,"-1,150",-0.051,15349900
31/10/2025,23350,23400,22550,22550,-850,-0.0363,8993600
30/10/2025,23000,23500,22850,23400,+400,0.0174,10397300
29/10/2025,23300,23400,22850,23000,,,8809800
28/10/2025,21900,23000,20700,23000,+950,0.0431,24953400
27/10/2025,23800,23950,22050,22050,"-1,600",-0.0677,19980800
24/10/2025,23500,24250,23150,23650,+50,0.0021,15560600
23/10/2025,24350,24650,23600,23600,-650,-0.0268,11804300
22/10/2025,23600,24250,22900,24250,+950,0.0408,23079200
21/10/2025,24200,24200,22900,23300,-900,-0.037200000000000004,36773600
20/10/2025,25600,26500,24200,24200,"-1,800",-0.0692,34251300
17/10/2025,26300,26600,25800,26000,-300,-0.011399999999999999,27361500
16/10/2025,25900,27000,25850,26300,+800,0.031400000000000004,29421600
15/10/2025,24950,25850,24700,25500,+600,0.0241,26573600
14/10/2025,25000,25400,24550,24900,+250,0.0101,36678900
13/10/2025,23200,25000,23100,24650,"+1,000",0.042300000000000004,34968500
10/10/2025,23500,24000,23450,23650,+350,0.015,18678800
09/10/2025,22900,23350,22700,23300,+600,0.0264,10994900
08/10/2025,23000,23150,22050,22700,-50,-0.0022,15078800
07/10/2025,23200,23350,22750,22750,-350,-0.0152,11827300
06/10/2025,21800,23100,21800,23100,"+1,500",0.0694,12762900
03/10/2025,22750,22750,21600,21600,"-1,300",-0.056799999999999996,23896900
02/10/2025,23700,23750,22850,22900,-750,-0.0317,10738600
01/10/2025,23550,23800,23300,23650,+200,0.0085,7610900
30/09/2025,23850,23950,22800,23450,-450,-0.018799999999999997,25463600
29/09/2025,24550,24900,23850,23900,-650,-0.0265,20538200
26/09/2025,24800,25200,24500,24550,-250,-0.0101,22128800
25/09/2025,25050,25550,24750,24800,-150,-0.006,29514100
24/09/2025,23500,25000,23300,24950,"+1,300",0.055,28030100
23/09/2025,24150,24350,23500,23650,-350,-0.0146,9660700
22/09/2025,23650,24500,23500,24000,+500,0.0213,30854300
19/09/2025,23700,24100,23400,23500,+50,0.0021,18542100
18/09/2025,23250,23800,22900,23450,+150,0.0064,15231100
17/09/2025,23500,23850,23300,23300,-300,-0.0127,10724500
16/09/2025,24100,24450,23400,23600,-250,-0.0105,21816000
15/09/2025,24000,24400,23600,23850,+200,0.0085,16363000
12/09/2025,23550,24350,23450,23650,+250,0.010700000000000001,20296900
11/09/2025,23150,23550,22400,23400,,,23889000
10/09/2025,23700,23950,23100,23400,-250,-0.0106,14526100
09/09/2025,23500,23800,22950,23650,+250,0.010700000000000001,21111600
08/09/2025,24900,25150,23400,23400,"-1,700",-0.0677,46814800
05/09/2025,26200,27200,25050,25100,-900,-0.0346,38670200
04/09/2025,26600,27100,26000,26000,-250,-0.0095,19778800
03/09/2025,24000,26250,23800,26250,"+1,700",0.0692,55953700
29/08/2025,24700,25450,24500,24550,+150,0.0060999999999999995,24762700
28/08/2025,24850,24850,23950,24400,-150,-0.0060999999999999995,28246700
27/08/2025,24550,25800,24300,24550,+150,0.0060999999999999995,41698300
26/08/2025,23000,24400,22900,24400,"+1,200",0.051699999999999996,22727200
25/08/2025,24350,24500,23000,23200,-800,-0.0333,18117900
22/08/2025,23300,24900,22150,24000,+250,0.0105,51126900
21/08/2025,24300,24850,23750,23750,-750,-0.030600000000000002,27668400
20/08/2025,25600,25600,23950,24500,"-1,200",-0.0467,47116700
19/08/2025,25800,26700,25100,25700,+50,0.0019,32141000
18/08/2025,24000,25650,23600,25650,"+1,650",0.0688,54449600
15/08/2025,24950,24950,23700,24000,-550,-0.022400000000000003,30630400
14/08/2025,24400,25000,23750,24550,+350,0.014499999999999999,31149100
13/08/2025,24100,24350,23200,24200,+300,0.0126,41278800
12/08/2025,22600,24250,22200,23900,"+1,200",0.0529,43400200
11/08/2025,22200,22750,22200,22700,"+1,400",0.06570000000000001,37343400
08/08/2025,20150,21300,19750,21300,"+1,350",0.0677,46930100
07/08/2025,19850,20000,19600,19950,+450,0.0231,17017600
06/08/2025,19100,19500,19000,19500,+500,0.0263,11106900
05/08/2025,19450,20000,18000,19000,-200,-0.0104,30339200
04/08/2025,18900,19250,18750,19200,+500,0.026699999999999998,11363500
01/08/2025,19259,19305,18657,18703,-500,-0.0242,16907800
31/07/2025,19444,19444,18425,19166,-50,-0.0024,26113000
30/07/2025,19166,19537,18657,19212,+100,0.0048,19164700
29/07/2025,21203,21203,19120,19120,"-1,550",-0.0698,42194100
28/07/2025,19490,20555,19490,20555,"+1,450",0.0699,44241000
25/07/2025,18750,19259,18703,19212,+550,0.027200000000000002,20510900
24/07/2025,18888,19074,18611,18703,,,14976300
23/07/2025,19120,19166,18657,18703,-200,-0.0098,16198700
22/07/2025,18472,18935,18287,18888,+400,0.02,19246200
21/07/2025,19120,19305,18472,18518,-550,-0.0268,21598500
18/07/2025,19583,20277,18981,19027,-350,-0.0167,27634100
17/07/2025,18657,19814,18518,19351,+850,0.0424,29384600
16/07/2025,17916,18703,17870,18564,+650,0.0335,22027200
15/07/2025,18333,18564,17962,17962,-250,-0.0127,15996300
14/07/2025,17407,18287,16851,18194,+900,0.048,27908400
11/07/2025,17731,17777,17314,17361,-350,-0.0183,13714600
10/07/2025,17824,18194,17592,17685,+100,0.0053,19062200
09/07/2025,17685,17870,17314,17592,+150,0.008,20696700
08/07/2025,17638,17731,17222,17453,-100,-0.0053,14178300
07/07/2025,17129,17731,16898,17546,+600,0.0327,19873400
04/07/2025,16574,17361,16574,16990,+500,0.027999999999999997,21553800
03/07/2025,16435,16805,16249,16527,+100,0.005600000000000001,15030100
02/07/2025,16342,16481,16203,16435,+150,0.0085,6023700
01/07/2025,16712,16851,16203,16296,-450,-0.024900000000000002,9718500
30/06/2025,16481,16805,16435,16712,+400,0.0227,11077700
27/06/2025,16435,16851,16342,16342,,,9964900
26/06/2025,16481,16481,16203,16342,-50,-0.0028000000000000004,4489300
25/06/2025,16574,16805,16388,16388,-200,-0.011200000000000002,8968100
24/06/2025,16712,16944,16574,16574,,,12906400
23/06/2025,16481,16620,16249,16574,-100,-0.005600000000000001,7368000
20/06/2025,16527,16851,16527,16666,+150,0.0084,12906300
19/06/2025,16527,16666,16249,16527,-50,-0.0028000000000000004,7514600
18/06/2025,16712,16898,16342,16574,-50,-0.0028000000000000004,13064500
17/06/2025,16018,16666,15833,16620,+750,0.0436,19491700
16/06/2025,15231,15925,15231,15925,+450,0.0269,7611100
13/06/2025,15787,15925,15277,15509,-650,-0.0374,16049300
12/06/2025,16157,16388,16064,16111,+50,0.0029,5450700
11/06/2025,16527,16527,15972,16064,-400,-0.0225,7795100
10/06/2025,16574,16666,16111,16435,+50,0.0028000000000000004,6178200
09/06/2025,16435,16851,16388,16388,-100,-0.005600000000000001,9758700
06/06/2025,16898,16898,16388,16481,-450,-0.024700000000000003,14869400
05/06/2025,17129,17175,16759,16898,-200,-0.0108,9053700
04/06/2025,17083,17453,16898,17083,+100,0.0054,12691300
03/06/2025,17129,17129,16712,16990,+100,0.0055000000000000005,12918300
02/06/2025,15833,16898,15833,16898,"+1,150",0.0673,25285000
30/05/2025,16296,16296,15694,15833,-450,-0.0256,13887500
29/05/2025,16203,16574,15833,16249,+250,0.014499999999999999,14662600
28/05/2025,16388,16435,15925,16018,-300,-0.017,8381800
27/05/2025,15462,16342,15416,16296,"+1,100",0.0667,24975700
26/05/2025,14953,15324,14490,15277,+400,0.0248,8225000
23/05/2025,15185,15277,14768,14907,-300,-0.0183,8896300
22/05/2025,15462,15555,15138,15185,-350,-0.0209,7275600
21/05/2025,15509,15555,15046,15509,+100,0.006,8802771
20/05/2025,15555,15555,15231,15416,-50,-0.003,4284400
19/05/2025,15231,15648,15092,15462,+200,0.0121,6754500
16/05/2025,15555,15833,15277,15277,-300,-0.0179,8634100
15/05/2025,15694,15925,15416,15555,,,7719000
14/05/2025,15324,15555,14999,15555,+300,0.0182,9814200
13/05/2025,15555,15555,15277,15277,-50,-0.003,6964300
12/05/2025,15462,15555,15185,15324,-100,-0.006,6230100
09/05/2025,15509,15879,15277,15416,+50,0.003,8935900
08/05/2025,15462,15462,15092,15370,,,6170000
07/05/2025,14953,15555,14861,15370,+450,0.0279,12210900
06/05/2025,14629,15138,14583,14953,+500,0.0319,12053100
05/05/2025,14351,14583,14120,14490,+250,0.016200000000000003,5108200
29/04/2025,14398,14490,14166,14259,-300,-0.0191,8953900
28/04/2025,14444,14537,14212,14537,,,5299100
25/04/2025,14722,14814,14398,14537,-200,-0.0126,4464400
24/04/2025,14490,14722,14259,14722,+300,0.0192,7477100
23/04/2025,14583,14722,13935,14444,+300,0.0196,10472100
22/04/2025,14814,14999,14166,14166,"-1,100",-0.06709999999999999,12618400
21/04/2025,15092,15277,14861,15185,,,6084000
18/04/2025,15324,15555,15046,15185,-150,-0.0091,6096900
17/04/2025,14907,15324,14768,15324,+50,0.003,8560900
16/04/2025,15231,15324,14907,15277,,,7216200
15/04/2025,15462,15787,14999,15277,-650,-0.0379,9224300
14/04/2025,15694,15879,15231,15879,+150,0.0088,8030000
11/04/2025,14074,15740,13935,15740,+900,0.0559,20955700
10/04/2025,14907,14907,14907,14907,"+1,050",0.0698,4392400
09/04/2025,13935,14259,13935,13935,"-1,100",-0.0681,9313300
08/04/2025,14953,15462,14953,14953,"-1,200",-0.0692,2523300
04/04/2025,15648,16064,15648,16064,-800,-0.0441,14499300
03/04/2025,17129,17546,16805,16805,"-1,350",-0.0692,7863900
02/04/2025,18148,18194,17916,18055,+50,0.0026,3292500
01/04/2025,17962,18148,17824,18009,+100,0.0052,2509500
31/03/2025,17685,18194,17685,17916,+50,0.0026,5629700
28/03/2025,18240,18240,17824,17870,-300,-0.015300000000000001,4682200
27/03/2025,18240,18287,17962,18148,-200,-0.0101,4411100
26/03/2025,18472,18657,18101,18333,-300,-0.0149,8073300
25/03/2025,18518,18657,18240,18611,+100,0.005,6136600
24/03/2025,18287,18611,17638,18518,-300,-0.0148,25338500
21/03/2025,18657,18935,18657,18796,+100,0.005,4604200
20/03/2025,19074,19074,18564,18703,-350,-0.017,5956200
19/03/2025,18981,19027,18796,19027,+50,0.0024,8006200
18/03/2025,19351,19398,18888,18981,-300,-0.0144,7501000
17/03/2025,18935,19444,18657,19259,+600,0.0297,14547900
14/03/2025,18425,18981,18194,18703,+400,0.0202,10643800
13/03/2025,18935,19074,18333,18333,-700,-0.0341,9161500
12/03/2025,18935,19027,18564,18981,-100,-0.0049,11642400
11/03/2025,18611,19074,18472,19074,+200,0.0098,8667400
